,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,metal.00086.wav,30.00018140589569,0.48062559962272644,0.07998179644346237,2559.182647913437,234353.27674318166,2238.02239972344,66277.93743515259,5103.544071868955,775898.251449224,0.08341694874274662,0.0007359245607165383,-0.0005714987055398524,0.003771075513213873,[123.046875]
0,metal.00087.wav,30.00018140589569,0.591370701789856,0.06745152920484543,3236.531719318073,186409.45197717825,2667.0545097680047,39731.18988266813,6555.98986037234,379785.7971703036,0.10155607773210831,0.0007359749623197783,1.812715345295146e-05,0.03364024683833122,[95.703125]
0,metal.00088.wav,30.00018140589569,0.5198704600334167,0.08076206594705582,1894.345651136109,372274.12954360683,1944.7542490874416,151303.4847477257,3992.8639536992264,1477086.502278774,0.047938829787234044,0.000685102052318495,-0.001375315128825605,0.008194413967430592,[117.45383523]
0,metal.00089.wav,30.00018140589569,0.6203483939170837,0.06381357461214066,1362.9811108718045,158253.5672719801,1684.236906265509,65156.318494916675,3128.003883583172,587933.38209634,0.02388554763056093,0.00020602662043410933,-4.4894113671034575e-05,0.05824536085128784,[151.99908088]
0,metal.00090.wav,30.00018140589569,0.5735213756561279,0.07228942215442657,2050.344537717047,235964.13554178603,2191.5902339269483,73148.55277547133,4537.283305125726,920614.892911897,0.04460963944632495,0.0005560232984481771,2.8264896627661074e-06,0.015365623869001865,[117.45383523]
0,metal.00091.wav,30.00018140589569,0.4529056251049042,0.08187166601419449,2214.203828029824,217466.8317599896,2230.7996561535583,47437.43013749934,4852.05125347558,667484.1615307569,0.06315714911750483,0.0006605436832157714,-0.0006451429799199104,0.008355111815035343,[135.99917763]
0,metal.00092.wav,30.00018140589569,0.4265758693218231,0.08778847754001617,2013.2714388839916,185640.14434570554,2039.2996789059578,79023.211192968,4283.949543641199,757134.5404661736,0.04870232410541586,0.00039295775854429984,-1.2210183797378704e-07,0.018386682495474815,[117.45383523]
0,metal.00093.wav,30.00018140589569,0.5444023013114929,0.07125634700059891,2597.9416174037474,102142.32073803995,2258.8422364033054,16863.951258368055,5126.968198440522,155985.18535722306,0.0744051846590909,0.0005996455210509148,-0.00017926626605913043,0.004488422069698572,[129.19921875]
0,metal.00094.wav,30.00018140589569,0.4499484896659851,0.08398492634296417,2624.1794703450432,448503.56061664835,2215.928757930809,78575.8478089702,5189.168750755561,1029259.2830076098,0.08431568846711798,0.0012237849372419146,-5.98624101257883e-05,0.0038427822291851044,[105.46875]
0,metal.00095.wav,30.013333333333332,0.5969143509864807,0.06092720851302147,2361.9753791688977,277052.16413411486,2303.0365704122805,60384.1273494715,5056.122661687935,937067.4152149301,0.06443499854988399,0.0008576606317716053,1.1001467328242143e-06,0.01710461638867855,[147.65625]
0,metal.00096.wav,30.013333333333332,0.6262912154197693,0.06316164880990982,2432.535799159661,479485.03618607885,2270.1746725644784,116612.43426002776,5019.900916292054,1352707.9503751502,0.06785712127803557,0.0012736532437777324,5.899486131966114e-05,0.017232399433851242,[166.70866935]
0,metal.00097.wav,30.013333333333332,0.6229824423789978,0.05849562957882881,1915.3318681969115,343345.6287923243,2086.525255073356,71098.17408599726,4105.614101471868,1390557.1699627477,0.045290634969547564,0.0006267849322652744,5.4976510000415146e-05,0.01983807049691677,[112.34714674]
0,metal.00098.wav,30.013333333333332,0.6208046674728394,0.062421347945928574,2176.5898846062423,441311.13996633963,2092.9453580053337,149143.27567792285,4374.521008555685,1823350.857545489,0.06058633779244006,0.0011036447756493288,1.9847821022267453e-05,0.010102123022079468,[151.99908088]
0,metal.00099.wav,30.013333333333332,0.6192415952682495,0.06549155712127686,2295.208620560749,347403.3962979865,2214.1345751063686,78008.26325530295,4784.934200986079,1084486.3236463538,0.05690742368764501,0.0010769932315737283,8.071272895904258e-05,0.016961462795734406,[143.5546875]
0,pop.00000.wav,30.00018140589569,0.4688889682292938,0.09242959320545197,2984.622241259113,1023796.9432594455,3140.2613719894925,172136.6694091423,7069.296440552466,3120186.2356746634,0.06760475852272728,0.0030778697573784386,3.036594353034161e-05,0.028050824999809265,[132.51201923]
0,pop.00001.wav,30.00018140589569,0.4739561378955841,0.0994519367814064,3323.0440567076184,1445608.2463981584,3196.276667308532,210761.0985245048,7338.199082749033,3541608.703094833,0.08137107863878143,0.003490486518726822,1.0637359082465991e-05,0.0385562926530838,[105.46875]
0,pop.00002.wav,30.00018140589569,0.4940069615840912,0.09369970113039017,2891.170637343398,942948.9415752154,3065.47845765463,123970.54440015685,6788.690065129352,2866751.518856626,0.06504208474371373,0.0021927770010476987,-2.4036247850744985e-05,0.030949397012591362,[126.04801829]
0,pop.00003.wav,30.00018140589569,0.4894551932811737,0.07392379641532898,1659.2039162206236,582016.5108032916,1906.549850131317,348674.22409351607,3341.9031446445842,2407247.961595451,0.044008779617988394,0.0007441832734721342,-2.7676974241330754e-06,0.010216863825917244,[92.28515625]
0,pop.00004.wav,30.00018140589569,0.4381387233734131,0.08458135277032852,2505.081421919625,605827.7170186795,2658.748617402325,158409.11271037548,5439.553671270552,2541360.673695924,0.06529878656914893,0.0016484746819558204,-1.1485266441013664e-05,0.02500837668776512,[107.66601562]
0,pop.00005.wav,30.00018140589569,0.37724369764328003,0.08781524002552032,2090.0000109688162,489114.8557155164,2243.2385935613624,180867.50289393475,4278.060191761364,2333444.127810649,0.05551465032640232,0.0008315373165289217,-3.5479022244544467e-06,0.015298081561923027,[114.84375]
0,pop.00006.wav,30.00018140589569,0.5058478116989136,0.07511770725250244,1907.341861972028,637407.2155706326,2471.4311063237947,208940.48805830482,4426.7350890050775,3507418.6242370605,0.03577920998549323,0.0008669563915907662,-1.1484789865789935e-06,0.006759315729141235,[92.28515625]
0,pop.00007.wav,30.00018140589569,0.29667699337005615,0.09800291061401367,1760.6141679972598,707216.1622628865,2092.877495685644,402310.27055295557,3539.5837803735494,3788247.4408678566,0.04207265473887814,0.0007396474610000675,1.4122590982879046e-05,0.007865221239626408,[126.04801829]
0,pop.00008.wav,30.00018140589569,0.49365124106407166,0.08725069463253021,2564.3044276406226,850827.3296898268,2760.5279652934614,159532.88404068202,5670.038080270793,2961069.6948353546,0.06385868743955513,0.0024645148501068227,-5.932432031841017e-05,0.025599796324968338,[166.70866935]
0,pop.00009.wav,30.00018140589569,0.4911664128303528,0.08046487718820572,3048.6524628512275,487471.749703356,2840.278155681464,104242.9178165509,6479.494926408365,1476916.2378153135,0.09156926227030948,0.0014834504789910568,-2.0156661776127294e-05,0.010059945285320282,[105.46875]
0,pop.00010.wav,30.00018140589569,0.5102649927139282,0.08084087818861008,1671.366670644792,666429.9682116309,2176.811767408983,321149.8484401005,3624.350463158849,3635146.171097076,0.0346770354811412,0.0007707493548424665,8.6156696852413e-06,0.02448202483355999,[107.66601562]
0,pop.00011.wav,30.00018140589569,0.26830700039863586,0.089449442923069,1896.5112054424062,478029.5997613721,2264.8018587555503,163817.49481727052,3728.217971772244,2414010.983913694,0.04448497189313346,0.0009186793922683577,-8.182574674719945e-06,0.003940209746360779,[120.18531977]
0,pop.00012.wav,30.00018140589569,0.4430787265300751,0.0869404748082161,2458.706259710756,511208.6533172801,2495.09117877768,168226.4073180608,5069.282538231383,2388384.4778084382,0.06601864724371373,0.0011175496067223388,-8.639538009447278e-07,0.015497303567826748,[101.33272059]
0,pop.00013.wav,30.00018140589569,0.4920003116130829,0.08438803255558014,1779.3064169757397,843150.1648379165,2603.6795349886333,273541.88167655515,4161.922505893375,6920671.993511746,0.027837131286266924,0.0006266941385977867,3.5602399748313474e-06,0.023777544498443604,[143.5546875]
0,pop.00014.wav,30.00018140589569,0.4865497052669525,0.07992780953645706,1865.9778709903128,280992.2548391858,2155.9418179319805,129619.07940221157,3831.718957779255,1727672.92258832,0.04581343689555126,0.00046477213251225867,0.0011872958857566118,0.0030870537739247084,[114.84375]
0,pop.00015.wav,30.00018140589569,0.4375418722629547,0.09263785183429718,2874.6647741696142,814973.9747204978,2877.5194454943216,132953.48445810046,6257.59047842118,2651503.462347384,0.07382396941489362,0.0021636520375380858,9.749272066983394e-06,0.022648116573691368,[103.359375]
0,pop.00016.wav,30.00018140589569,0.47578495740890503,0.09159022569656372,3113.5074052424384,938667.1313848195,2970.4795225123835,138309.10679712982,6733.095249788443,2849649.6670755954,0.08176661478481624,0.002566770307878286,2.8320291676209308e-05,0.014549389481544495,[109.95678191]
0,pop.00017.wav,30.00018140589569,0.492507666349411,0.08130067586898804,2609.831200724269,359131.75710595516,2662.728215792361,169071.81370924835,5783.893329908124,1878173.4728606676,0.06774529285541586,0.000852547430817386,-0.0004979516961611807,0.012477054260671139,[117.45383523]
0,pop.00018.wav,30.00018140589569,0.4708455502986908,0.08809147775173187,3048.2143051939556,823265.177820579,3183.737562536549,113820.77847281835,7210.732516320116,2119651.644500672,0.06966555095502901,0.0019901675034878063,-8.653331315144897e-05,0.02458265796303749,[123.046875]
0,pop.00019.wav,30.00018140589569,0.41685059666633606,0.08929625153541565,2826.380471947961,1092226.7865615883,2715.7925190811347,192037.11435654204,5916.232980990087,3225524.978158236,0.08203408335348163,0.003729518738471736,5.160256023373222e-06,0.022092999890446663,[92.28515625]
0,pop.00020.wav,30.00018140589569,0.44356444478034973,0.08173926174640656,3174.087468632724,653698.6837105855,2914.205858815471,95031.52820676992,6732.703737004352,2059274.4658581293,0.09573542522969052,0.0022843807014045823,2.362108170927968e-05,0.032847046852111816,[107.66601562]
0,pop.00021.wav,30.00018140589569,0.5658653378486633,0.07089968025684357,3209.9677227220295,745547.9572714283,2829.492870657366,147662.59979448674,6634.633949619198,2297028.1306016115,0.09954741900386847,0.002668487761092724,6.240521179279312e-05,0.02102050371468067,[101.33272059]
0,pop.00022.wav,30.00018140589569,0.4337173402309418,0.0914941281080246,2874.6626341864803,814390.4398421458,2877.775108738278,132999.4637578622,6259.448081630802,2653018.6786524532,0.073798469233559,0.002166710034985006,1.449599858460715e-05,0.022713126614689827,[103.359375]
0,pop.00023.wav,30.00018140589569,0.4358139932155609,0.09867311269044876,3334.495596096145,1511241.9843922944,3046.094902661484,220146.1619684215,7049.904062651112,3859351.0267414455,0.09610092782882011,0.004029402026483828,-4.700866702478379e-05,0.019608568400144577,[103.359375]
0,pop.00024.wav,30.00018140589569,0.4593243896961212,0.09745480865240097,2951.992009199425,759611.3096594729,2937.1946214868017,130947.68835527175,6546.027109526112,2432811.820567919,0.07634036508704062,0.0024144420033140527,2.9482114769052714e-05,0.024321528151631355,[117.45383523]
0,pop.00025.wav,30.00018140589569,0.41872504353523254,0.0972621962428093,2515.066606056903,1461446.4682645525,2907.349583943937,328407.0436251789,5765.009085620164,6316122.197266196,0.057111906129110254,0.0027161589781631783,4.615475972968852e-06,0.023381201550364494,[147.65625]
0,pop.00026.wav,30.00018140589569,0.3779279589653015,0.09215012937784195,2193.9606918109657,851954.4782810993,2563.322483493897,267008.9345018172,4673.846296240329,4654949.105794005,0.053765337886847196,0.001358394319669534,-1.4515605471387971e-05,0.024893512949347496,[151.99908088]
0,pop.00027.wav,30.00018140589569,0.45137372612953186,0.08793951570987701,2341.570994348403,752467.4142203231,2649.662502328056,204430.89614341786,5100.686861551016,3904959.2869806765,0.05326534544245648,0.0010683827281590956,5.803890871902695e-06,0.01310409139841795,[166.70866935]
0,pop.00028.wav,30.00018140589569,0.40869686007499695,0.08766815066337585,2615.242765931891,691672.5702995373,2794.990336383146,181158.88433141744,5882.7711330391685,3233113.3079700745,0.06465032640232109,0.001333623546817573,8.89854254637612e-06,0.02045852318406105,[101.33272059]
0,pop.00029.wav,30.00018140589569,0.41568493843078613,0.09812363237142563,2671.1540266053585,709786.6714806292,2914.9646671542073,175384.19962943665,6207.7267438346225,3234821.2637066245,0.06053157489119922,0.0012044281712256777,3.4116714232368395e-05,0.03393618017435074,[161.49902344]
0,pop.00030.wav,30.00018140589569,0.3927837610244751,0.08489058166742325,2765.465673467192,554275.7451574991,2735.6876217498707,126740.00538430555,5956.925320357834,2307476.1625376483,0.07770660813588008,0.0015541841297240927,-2.3124372091842815e-05,0.024756740778684616,[95.703125]
0,pop.00031.wav,30.00018140589569,0.40157046914100647,0.08516472578048706,2812.8013058239335,561748.5896102004,2762.3923349155507,122036.35501564665,6078.710786387815,2227560.016482642,0.0800896473041586,0.0016107599380668022,4.4292833081271965e-06,0.023092152550816536,[95.703125]
0,pop.00032.wav,30.00018140589569,0.4684778153896332,0.08807847648859024,3740.185982110677,1661780.51495228,3159.2206961084553,130747.95157480835,7606.943453820116,3021156.666929616,0.1210140383220503,0.006389649749835553,-1.2518690709839575e-05,0.004709157627075911,[95.703125]
0,pop.00033.wav,30.00018140589569,0.4720413386821747,0.08703874796628952,2631.8044048031397,412034.72927850566,2552.3556163378216,168986.23448179968,5547.219686895552,1983840.056469126,0.07191806697292069,0.0008668392530156653,-0.00016348699864465743,0.011821581050753593,[99.38401442]
0,pop.00034.wav,30.00018140589569,0.39363351464271545,0.08926217257976532,2741.59471451454,1020201.5421256145,2941.3099763271643,157948.01177968032,6233.733188769343,3595825.2821551333,0.06937428221711799,0.002462611489730732,1.3203320122556761e-05,0.018542490899562836,[95.703125]
0,pop.00035.wav,30.00018140589569,0.43263280391693115,0.08498059958219528,2906.537559514501,504746.26889969246,2819.9663309291186,117167.27171027796,6320.407455119681,2237382.4602852836,0.08447454515232108,0.001523890759203861,6.5350841396139e-06,0.0440729483962059,[107.66601562]
0,pop.00036.wav,30.00018140589569,0.45499399304389954,0.09127984195947647,2582.6482338942305,1163530.3428484336,2893.313220464452,245382.2906650954,5938.674160571809,4781474.571258774,0.06183076190764023,0.0028455676115292966,-6.729965389240533e-05,0.03878282383084297,[97.50884434]
0,pop.00037.wav,30.00018140589569,0.4656965136528015,0.08772300183773041,2999.5712644329737,607375.8568793943,2765.7545649223043,160275.85861103525,6208.659710469052,2089375.796008858,0.0870003853360735,0.0013718295334709078,-0.00012377581151667982,0.023182600736618042,[103.359375]
0,pop.00038.wav,30.00018140589569,0.45608171820640564,0.08387761563062668,2959.0799233945945,718573.6474680982,2803.72791250453,120752.14553866432,6276.666314071566,2231337.3374098623,0.07802469928675049,0.002041344663315442,2.275078941238462e-06,0.027062568813562393,[93.96306818]
0,pop.00039.wav,30.00018140589569,0.4463408887386322,0.09541688859462738,3489.4026025880135,1092842.1747961303,3299.4067841764318,145352.03165888964,7813.029119318182,2324269.3235535515,0.10271491930609285,0.0037254727966723735,0.00023752955894451588,0.05150582268834114,[166.70866935]
